timestamp,vehicle_index,position [channel],uncertainty_in_position,velocity [km/h],uncertainty_in_velocity
2021-08-31 14:31:52.600,30,981.9173888504602,6.2261991789507745,-56.60836352212611,38.5740498590767
2021-08-31 14:31:52.800,30,981.1475590998714,7.7128053332393485,-56.60836352212611,41.51539440850778
2021-08-31 14:31:53.000,30,980.377729349282,9.425242327598871,-56.60836352212611,44.45673895793887
2021-08-31 14:31:53.200,30,979.6078995986928,11.379510162029339,-56.60836352212611,47.39808350736996
2021-08-31 14:31:53.400,30,978.8380698481034,13.591608836530751,-56.60836352212611,50.33942805680105
2021-08-31 14:31:53.600,30,978.8280384160569,18.845854906121662,-52.04179995405482,60.080354419667366
2021-08-31 14:31:53.800,30,978.120310381079,22.09264285922123,-52.04179995405482,63.02169896909845
2021-08-31 14:31:54.000,30,977.412582346101,25.68224926373296,-52.04179995405482,65.96304351852953
2021-08-31 14:31:54.200,30,979.4134471571302,38.418832853807615,-38.1505570472944,84.62164470707623
2021-08-31 14:31:54.400,30,978.8946292300752,44.01068037492835,-38.1505570472944,87.56298925650731
2021-08-31 14:31:54.600,30,978.3758113030201,50.07884333769805,-38.1505570472944,90.50433380593839
2021-08-31 14:31:54.800,30,977.8569933759643,56.63932174211674,-38.1505570472944,93.44567835536948
2021-08-31 14:31:55.000,30,978.4434097213382,56.25914283972373,-33.4762434783321,87.32745511242413
2021-08-31 14:31:55.200,30,977.9881588261679,62.970763148755566,-33.4762434783321,90.26879966185521
2021-08-31 14:31:55.400,30,977.5329079309975,70.1734176669109,-33.4762434783321,93.2101442112863
2021-08-31 14:31:55.600,30,977.0776570358271,77.88310639418977,-33.4762434783321,96.15148876071738
2021-08-31 14:28:52.400,31,1016.0,0.5,-73.53361373577707,29.413445494310828
2021-08-31 14:28:52.600,31,1015.0,0.5826666666666667,-73.53361373577707,32.354790043741914
2021-08-31 14:28:52.800,31,1014.0,0.8413333333333334,-73.53361373577707,35.296134593173
2021-08-31 14:28:53.000,31,1013.0,1.292,-73.53361373577707,38.23747914260409
2021-08-31 14:28:53.200,31,1012.0,1.9506666666666668,-73.53361373577707,41.17882369203517
2021-08-31 14:28:53.400,31,1011.0,2.833333333333334,-73.53361373577707,44.12016824146625
2021-08-31 14:28:53.600,31,1010.0,3.956000000000001,-73.53361373577707,47.06151279089734
2021-08-31 14:28:53.800,31,1009.0,5.334666666666668,-73.53361373577707,50.002857340328426
2021-08-31 14:28:54.000,31,1008.0,6.985333333333335,-73.53361373577707,52.94420188975951
2021-08-31 14:28:54.200,31,1007.0,8.924000000000001,-73.53361373577707,55.8855464391906
2021-08-31 14:28:54.400,31,1009.8285714285714,0.47857142857142954,-43.27978408448593,13.446146511684962
2021-08-31 14:28:54.600,31,1010.214753123141,0.2769185008923263,-32.655248626933584,13.610623839255744
2021-08-31 14:28:54.800,31,1010.7596873323874,0.22181976978613935,-17.685683947455676,13.796684576336393
2021-08-31 14:28:55.000,31,1010.5191757751695,0.3533275812229639,-17.685683947455676,16.738029125767476
2021-08-31 14:28:55.200,31,1010.2786642179516,0.5758850679057843,-17.685683947455676,19.67937367519856
2021-08-31 14:28:55.400,31,1010.0381526607337,0.9054922298346004,-17.685683947455676,22.62071822462964
2021-08-31 14:28:55.600,31,1009.7976411035157,1.358149067009412,-17.685683947455676,25.562062774060724
2021-08-31 14:28:55.800,31,1009.5571295462978,1.9498555794302195,-17.685683947455676,28.503407323491803
2021-08-31 14:28:56.000,31,1009.3166179890799,2.6966117670970227,-17.685683947455676,31.44475187292289
2021-08-31 14:28:56.200,31,1009.076106431862,3.6144176300098216,-17.685683947455676,34.38609642235397
2021-08-31 14:28:56.400,31,1009.8884514100107,0.45210061019133807,-7.8121368701799705,11.810282648394669
2021-08-31 14:28:56.600,31,1009.7822124197949,0.6022037143261818,-7.8121368701799705,14.751627197825751
2021-08-31 14:28:56.800,31,1009.6759734295791,0.8325510847136358,-7.8121368701799705,17.692971747256834
2021-08-31 14:28:57.000,31,1011.2609683245342,0.3637290538210658,12.575181233541304,12.774905309709498
2021-08-31 14:28:57.200,31,1011.4319810164809,0.5203970018318805,12.575181233541304,15.716249859140582
2021-08-31 14:28:57.400,31,1011.6029937084281,0.7625564635094253,12.575181233541304,18.657594408571665
2021-08-31 14:28:57.600,31,1011.7740064003754,1.1062074388537,12.575181233541304,21.598938958002744
2021-08-31 14:28:57.800,31,1011.9450190923224,1.567349927864705,12.575181233541304,24.540283507433827
2021-08-31 14:28:58.000,31,1012.1160317842688,2.16198393054244,12.575181233541304,27.48162805686491
2021-08-31 14:28:58.200,31,1012.2870444762153,2.906109446886905,12.575181233541304,30.422972606295993
2021-08-31 14:28:58.400,31,1012.4580571681623,3.8157264768980994,12.575181233541304,33.36431715572708
2021-08-31 14:28:58.600,31,1012.6290698601088,4.9068350205760245,12.575181233541304,36.305661705158165
2021-08-31 14:28:58.800,31,1012.8000825520561,6.195435077920679,12.575181233541304,39.24700625458925
2021-08-31 14:28:59.000,31,1012.9710952440031,7.697526648932064,12.575181233541304,42.18835080402033
2021-08-31 14:28:59.200,31,1013.1421079359502,9.429109733610181,12.575181233541304,45.12969535345141
2021-08-31 14:28:59.400,31,1013.3131206278973,11.406184331955025,12.575181233541304,48.0710399028825
2021-08-31 14:28:59.600,31,1013.4841333198439,13.6447504439666,12.575181233541304,51.012384452313576
2021-08-31 14:28:59.800,31,1013.6551460117905,16.160808069644908,12.575181233541304,53.953729001744655
2021-08-31 14:29:00.000,31,1013.8261587037376,18.970357208989935,12.575181233541304,56.89507355117574
2021-08-31 14:29:00.200,31,1013.9971713956842,22.089397862001697,12.575181233541304,59.83641810060682
2021-08-31 14:29:00.400,31,1014.1681840876312,25.533930028680192,12.575181233541304,62.77776265003791
2021-08-31 14:29:00.600,31,1014.3391967795785,29.319953709025416,12.575181233541304,65.719107199469
2021-08-31 14:29:00.800,31,1014.5102094715253,33.46346890303737,12.575181233541304,68.66045174890007
2021-08-31 14:29:01.000,31,1014.6812221634721,37.980475610716056,12.575181233541304,71.60179629833117
2021-08-31 14:29:01.200,31,1014.8522348554192,42.88697383206147,12.575181233541304,74.54314084776225
2021-08-31 14:29:01.400,31,1015.0232475473659,48.19896356707362,12.575181233541304,77.48448539719334
2021-08-31 14:29:01.600,31,1015.1942602393125,53.93244481575249,12.575181233541304,80.42582994662442
2021-08-31 14:29:01.800,31,1015.3652729312591,60.10341757809812,12.575181233541304,83.3671744960555
2021-08-31 14:29:02.000,31,1015.5362856232059,66.72788185411045,12.575181233541304,86.30851904548659
2021-08-31 14:29:02.200,31,1015.707298315153,73.82183764378955,12.575181233541304,89.24986359491767
2021-08-31 14:29:02.400,31,1015.8783110071001,81.40128494713532,12.575181233541304,92.19120814434878
2021-08-31 14:33:40.600,32,1016.0,0.5,-73.53361373577707,29.413445494310828
2021-08-31 14:33:40.800,32,1015.0,0.5826666666666667,-73.53361373577707,32.354790043741914
2021-08-31 14:33:41.000,32,1014.0,0.8413333333333334,-73.53361373577707,35.296134593173
2021-08-31 14:33:41.200,32,1013.0,1.292,-73.53361373577707,38.23747914260409
2021-08-31 14:33:41.400,32,1012.0,1.9506666666666668,-73.53361373577707,41.17882369203517
2021-08-31 14:33:41.600,32,1011.0,2.833333333333334,-73.53361373577707,44.12016824146625
2021-08-31 14:33:41.800,32,1010.0,3.956000000000001,-73.53361373577707,47.06151279089734
2021-08-31 14:33:42.000,32,1009.0,5.334666666666668,-73.53361373577707,50.002857340328426
2021-08-31 14:33:42.200,32,1008.0,6.985333333333335,-73.53361373577707,52.94420188975951
2021-08-31 14:33:42.400,32,1012.6816638370119,0.47347198641765686,-24.656856897819978,13.362767990167912
2021-08-31 14:33:42.600,32,1012.346349745331,0.6232642897566496,-24.656856897819978,16.304112539598993
2021-08-31 14:33:42.800,32,1012.00405202383,0.3164121510843837,-24.742716917090767,13.640581077172241
2021-08-31 14:33:43.000,32,1011.3469756825358,0.24012049279493236,-29.539565517976385,13.204622245890027
2021-08-31 14:33:43.200,32,1010.5392741220405,0.21474842409784448,-36.580140275832264,12.839918337480812
2021-08-31 14:33:43.400,32,1010.0418126426238,0.3536286294677773,-36.580140275832264,15.781262886911897
2021-08-31 14:33:43.600,32,1009.544351163207,0.5783539991655102,-36.580140275832264,18.72260743634298
2021-08-31 14:33:43.800,32,1009.0468896837906,0.9049245331910433,-36.580140275832264,21.66395198577406
2021-08-31 14:33:44.000,32,1008.5494282043742,1.3493402315443763,-36.580140275832264,24.60529653520514
2021-08-31 14:33:44.200,32,1008.0107363791714,0.39824574502947907,-37.09172106690532,11.536800578553208
2021-08-31 14:33:44.400,32,1007.2374926773957,0.2658534295531532,-40.669902366819976,10.854065687565944
2021-08-31 14:33:44.600,32,1006.6844136119096,0.39428661586896163,-40.669902366819976,13.795410236997025
2021-08-31 14:33:44.800,32,1006.1313345464235,0.5977625454209018,-40.669902366819976,16.736754786428108
2021-08-31 14:33:45.000,32,1005.5782554809368,0.8922812182089738,-40.669902366819976,19.67809933585919
2021-08-31 14:33:45.200,32,1005.0251764154502,1.2938426342331772,-40.669902366819976,22.619443885290273
2021-08-31 14:33:45.400,32,1004.4720973499636,1.8184467934935127,-40.669902366819976,25.560788434721353
2021-08-31 14:33:45.600,32,1005.6479119934215,0.4254429167353482,-21.757030459101777,11.767236754793977
2021-08-31 14:33:45.800,32,1005.1620817857154,0.27014540482184374,-24.121034092246205,11.374778041871902
2021-08-31 14:33:46.000,32,1004.4661164527306,0.2209526613127003,-29.64313126841302,11.647488417024226
2021-08-31 14:33:46.200,32,1004.062992904704,0.3454916599899689,-29.64313126841302,14.588832966455307
2021-08-31 14:33:46.400,32,1003.1844083579418,0.31321118573197343,-37.563284973332344,13.074012070602437
2021-08-31 14:33:46.600,32,1001.844138195388,0.2502827946685854,-51.225823535506564,11.531083873604354
2021-08-31 14:33:46.800,32,1001.1475068055647,0.3964423143917391,-51.225823535506564,14.472428423035435
2021-08-31 14:33:47.000,32,1000.4508754157414,0.621327345824616,-51.225823535506564,17.413772972466518
2021-08-31 14:33:47.200,32,999.7542440259178,0.9409378889672161,-51.225823535506564,20.3551175218976
2021-08-31 14:33:47.400,32,999.0576126360947,1.3712739438195392,-51.225823535506564,23.296462071328683
2021-08-31 14:33:47.600,32,997.2814966207867,0.40021264748992474,-64.10523291875877,11.4466770534314
2021-08-31 14:33:47.800,32,996.4097152726114,0.5638841536368574,-64.10523291875877,14.388021602862482
2021-08-31 14:33:48.000,32,995.5379339244364,0.8058220246305493,-64.10523291875877,17.329366152293563
2021-08-31 14:33:48.200,32,995.5927907953302,0.34962145425459423,-52.51020250442304,11.834361210351117
2021-08-31 14:33:48.400,32,994.8786928496876,0.5034639302578301,-52.51020250442304,14.7757057597822
2021-08-31 14:33:48.600,32,994.1645949040446,0.7376816524056368,-52.51020250442304,17.71705030921328
2021-08-31 14:33:48.800,32,993.4504969584019,1.0682746206980143,-52.51020250442304,20.658394858644364
2021-08-31 14:33:49.000,32,992.7363990127586,1.5112428351349625,-52.51020250442304,23.599739408075447
2021-08-31 14:33:49.200,32,992.0223010671153,2.082586295716482,-52.51020250442304,26.54108395750653
2021-08-31 14:33:49.400,32,993.0301205203389,0.5905897394777253,-34.563791869260214,13.176042162639991
2021-08-31 14:33:49.600,32,992.5600798122422,0.7965085409397101,-34.563791869260214,16.117386712071074
2021-08-31 14:33:49.800,32,992.028352511375,0.3432655374621719,-35.27692939113608,12.271791618264484
2021-08-31 14:33:50.000,32,991.5486136871973,0.4872432028040773,-35.27692939113608,15.213136167695568
2021-08-31 14:33:50.200,32,991.0688748630195,0.7139755997296082,-35.27692939113608,18.15448071712665
2021-08-31 14:33:50.400,32,990.1938851515398,0.3397355295845436,-40.59225014079213,12.491316192111094
2021-08-31 14:33:50.600,32,989.64186209598,0.5006395898544049,-40.59225014079213,15.432660741542177
2021-08-31 14:33:50.800,32,989.0898390404202,0.7454925271480188,-40.59225014079213,18.37400529097326
2021-08-31 14:33:51.000,32,988.5378159848606,1.0902943414653852,-40.59225014079213,21.31534984040434
2021-08-31 14:33:51.200,32,988.3378779594585,1.1586683050900057,-36.218451293755514,20.139419848529943
2021-08-31 14:33:51.400,32,987.8453351691109,1.6075954617038846,-36.218451293755514,23.080764397961026
2021-08-31 14:33:51.600,32,987.4097157544206,0.5697486710427362,-35.60212591058001,13.169958433682684
2021-08-31 14:33:51.800,32,986.9255545103058,0.7760181369867148,-35.60212591058001,16.111302983113767
2021-08-31 14:33:52.000,32,986.441393266191,1.0699280827852826,-35.60212591058001,19.05264753254485
2021-08-31 14:33:52.200,32,985.9572320220761,1.4674785084384394,-35.60212591058001,21.993992081975932
2021-08-31 14:33:52.400,32,985.4730707779611,1.9846694139461856,-35.60212591058001,24.935336631407015
2021-08-31 14:33:52.600,32,984.9889095338458,2.6375007993085213,-35.60212591058001,27.876681180838098
2021-08-31 14:33:52.800,32,984.5047482897305,3.441972664525445,-35.60212591058001,30.818025730269177
2021-08-31 14:33:53.000,32,984.0205870456159,4.414085009596958,-35.60212591058001,33.75937027970026
2021-08-31 14:33:53.200,32,983.5364258015011,5.569837834523061,-35.60212591058001,36.70071482913135
2021-08-31 14:33:53.400,32,983.0522645573865,6.925231139303754,-35.60212591058001,39.642059378562436
2021-08-31 14:33:53.600,32,982.5681033132718,8.496264923939034,-35.60212591058001,42.58340392799352
2021-08-31 14:33:53.800,32,984.3956061136856,7.509111971712499,-19.72564144658527,36.5768581780521
2021-08-31 14:33:54.000,32,984.1273527198366,9.01395391424054,-19.72564144658527,39.518202727483185
2021-08-31 14:33:54.200,32,983.8590993259879,10.733762594943483,-19.72564144658527,42.45954727691428
2021-08-31 14:33:54.400,32,983.5908459321395,12.684538013821333,-19.72564144658527,45.400891826345365
2021-08-31 14:33:54.600,32,983.322592538291,14.882280170874084,-19.72564144658527,48.34223637577645
2021-08-31 14:33:54.800,32,984.4709093974344,0.7651073037061945,-11.925007165757917,17.101639012489244
2021-08-31 14:33:55.000,32,983.1613394311947,0.43444155733794876,-21.71766926664494,17.594092105281824
2021-08-31 14:33:55.200,32,982.8659960071016,0.5858081215661527,-21.71766926664494,20.535436654712907
2021-08-31 14:33:55.400,32,982.5706525830087,0.8488810775324337,-21.71766926664494,23.47678120414399
2021-08-31 14:33:55.600,32,981.8426788014132,1.0251156271548738,-27.619622738739768,23.703189319077858
2021-08-31 14:33:55.800,32,981.4670733968161,1.4726120662639928,-27.619622738739768,26.64453386850894
2021-08-31 14:33:56.000,32,981.091467992219,2.0650464868750076,-27.619622738739768,29.585878417940027
2021-08-31 14:33:56.200,32,980.7158625876217,2.818418888987918,-27.619622738739768,32.52722296737111
2021-08-31 14:33:56.400,32,978.9150393970109,4.318335825879791,-41.93493497223686,39.376060932776745
2021-08-31 14:33:56.600,32,978.3447568712137,5.607822378548444,-41.93493497223686,42.31740548220783
2021-08-31 14:33:56.800,32,977.7744743454167,7.127502462215118,-41.93493497223686,45.258750031638925
2021-08-31 14:33:57.000,32,977.2041918196195,8.893376076879813,-41.93493497223686,48.20009458107001
2021-08-31 14:33:57.200,32,976.6339092938224,10.921443222542532,-41.93493497223686,51.1414391305011
2021-08-31 14:33:57.400,32,976.0636267680251,13.227703899203268,-41.93493497223686,54.082783679932184
2021-08-31 14:33:57.600,32,975.4933442422276,15.828158106862027,-41.93493497223686,57.02412822936327
2021-08-31 14:33:57.800,32,974.9230617164304,18.73880584551881,-41.93493497223686,59.96547277879435
2021-08-31 14:33:58.000,32,974.352779190633,21.97564711517362,-41.93493497223686,62.906817328225436
2021-08-31 14:33:58.200,32,973.7824966648357,25.554681915826446,-41.93493497223686,65.84816187765652
2021-08-31 14:33:58.400,32,973.2122141390385,29.491910247477293,-41.93493497223686,68.7895064270876
2021-08-31 14:33:58.600,32,972.6419316132411,33.803332110126156,-41.93493497223686,71.73085097651871
2021-08-31 14:33:58.800,32,972.0716490874441,38.50494750377305,-41.93493497223686,74.67219552594979
2021-08-31 14:33:59.000,32,971.5013665616468,43.61275642841796,-41.93493497223686,77.61354007538087
2021-08-31 14:33:59.200,32,970.9310840358493,49.14275888406089,-41.93493497223686,80.55488462481195
2021-08-31 14:33:59.400,32,970.3608015100523,55.11095487070186,-41.93493497223686,83.49622917424304
2021-08-31 14:33:59.600,32,969.7905189842548,61.533344388340836,-41.93493497223686,86.43757372367412
2021-08-31 14:31:08.600,33,1011.0,0.5,-73.53361373577707,29.413445494310828
2021-08-31 14:31:08.800,33,1010.0,0.5826666666666667,-73.53361373577707,32.354790043741914
2021-08-31 14:31:09.000,33,1009.0,0.8413333333333334,-73.53361373577707,35.296134593173
2021-08-31 14:31:09.200,33,1008.0,1.292,-73.53361373577707,38.23747914260409
2021-08-31 14:31:09.400,33,1007.0,1.9506666666666668,-73.53361373577707,41.17882369203517
2021-08-31 14:31:09.600,33,1006.0,2.833333333333334,-73.53361373577707,44.12016824146625
2021-08-31 14:31:09.800,33,1005.0,3.956000000000001,-73.53361373577707,47.06151279089734
2021-08-31 14:31:10.000,33,1004.0,5.334666666666668,-73.53361373577707,50.002857340328426
2021-08-31 14:31:10.200,33,1003.0,6.985333333333335,-73.53361373577707,52.94420188975951
2021-08-31 14:31:10.400,33,1002.0,8.924000000000001,-73.53361373577707,55.8855464391906
2021-08-31 14:31:10.600,33,1001.0,11.166666666666668,-73.53361373577707,58.826890988621685
2021-08-31 14:31:10.800,33,1000.9648613193403,0.48243065967016463,-66.48480499779919,13.695359945043608
2021-08-31 14:31:11.000,33,1000.06071964018,0.6182048975512244,-66.48480499779919,16.63670449447469
2021-08-31 14:31:11.200,33,999.6863383903597,0.3140541774201927,-60.09922789432087,14.337846258121033
2021-08-31 14:31:11.400,33,998.8690355972415,0.45867773866710093,-60.09922789432087,17.279190807552116
2021-08-31 14:31:11.600,33,997.439212159237,0.29119593992167714,-69.49590273721192,13.721891717748397
2021-08-31 14:31:11.800,33,996.2593309662172,0.2375840141953271,-73.38884831002966,12.64234536038236
2021-08-31 14:31:12.000,33,995.2612996635029,0.3817775446034911,-73.38884831002966,15.583689909813444
2021-08-31 14:31:12.200,33,994.1185911233274,0.2751246053887091,-75.79864492056076,12.193801734398262
2021-08-31 14:31:12.400,33,993.0877884594885,0.4355954441844732,-75.79864492056076,15.135146283829346
2021-08-31 14:31:12.600,33,992.0569857956489,0.6783967738396333,-75.79864492056076,18.07649083326043
2021-08-31 14:31:12.800,33,990.7874880082961,0.4956519913457378,-79.20421407734845,13.766710041262918
2021-08-31 14:31:13.000,33,989.7103722505697,0.7281008566924388,-79.20421407734845,16.708054590694
2021-08-31 14:31:13.200,33,988.6332564928438,1.0514363451322457,-79.20421407734845,19.649399140125084
2021-08-31 14:31:13.400,33,987.556140735118,1.4816584566651585,-79.20421407734845,22.590743689556167
2021-08-31 14:31:13.600,33,987.234691429071,2.383049448137552,-70.74007633088658,28.50321106715951
2021-08-31 14:31:13.800,33,986.2726813667739,3.1892288844770773,-70.74007633088658,31.44455561659059
2021-08-31 14:31:14.000,33,985.3106713044766,4.166456928489159,-70.74007633088658,34.38590016602168
2021-08-31 14:31:14.200,33,984.3486612421799,5.330733580173796,-70.74007633088658,37.327244715452764
2021-08-31 14:31:14.400,33,986.7375490104764,0.5248939260278603,-43.62445814291717,12.782774116708437
2021-08-31 14:31:14.600,33,986.0612981917849,0.2879727876416001,-44.493512934506164,12.817183680666428
2021-08-31 14:31:14.800,33,985.4562209941055,0.40751760014893895,-44.493512934506164,15.758528230097511
2021-08-31 14:31:15.000,33,984.8511437964258,0.6127839075183227,-44.493512934506164,18.699872779528594
2021-08-31 14:31:15.200,33,984.2460665987456,0.9197717097497512,-44.493512934506164,21.641217328959677
2021-08-31 14:31:15.400,33,983.9024905508421,0.36521865319317354,-40.99729993759645,12.680239358106842
2021-08-31 14:31:15.600,33,983.3449591328307,0.5351807072178023,-40.99729993759645,15.621583907537925
2021-08-31 14:31:15.800,33,984.1372333236684,0.31519754198795846,-21.980681900044278,12.153337846580106
2021-08-31 14:31:16.000,33,983.8383131321622,0.47169771273595196,-21.980681900044278,15.09468239601119
2021-08-31 14:31:16.200,33,983.5393929406561,0.7103082633722497,-21.980681900044278,18.036026945442273
2021-08-31 14:31:16.400,33,983.2404727491502,1.0470291938968515,-21.980681900044278,20.977371494873353
2021-08-31 14:31:16.600,33,982.9415525576437,1.4978605043097573,-21.980681900044278,23.918716044304436
2021-08-31 14:31:16.800,33,982.642632366138,2.0788021946109674,-21.980681900044278,26.86006059373552
2021-08-31 14:31:17.000,33,982.3437121746314,2.8058542648004825,-21.980681900044278,29.801405143166605
2021-08-31 14:31:17.200,33,982.044791983125,3.6950167148783013,-21.980681900044278,32.74274969259769
2021-08-31 14:31:17.400,33,981.745871791619,4.762289544844424,-21.980681900044278,35.68409424202878
2021-08-31 14:31:17.600,33,981.4469516001127,6.0236727546988496,-21.980681900044278,38.625438791459864
2021-08-31 14:31:17.800,33,981.1480314086068,7.4951663444415795,-21.980681900044278,41.56678334089094
2021-08-31 14:31:18.000,33,980.8491112171009,9.192770314072616,-21.980681900044278,44.50812789032203
2021-08-31 14:31:18.200,33,980.5501910255946,11.132484663591955,-21.980681900044278,47.44947243975311
2021-08-31 14:31:18.400,33,980.2512708340884,13.3303093929996,-21.980681900044278,50.39081698918419
2021-08-31 14:31:18.600,33,985.777362075604,0.798158392952771,13.451122315032945,15.584798883213317
2021-08-31 14:31:18.800,33,985.96028688552,0.9752606300193818,13.451122315032945,18.5261434326444
2021-08-31 14:31:19.000,33,986.143211695436,1.253139328306642,13.451122315032945,21.467487982075482
2021-08-31 14:31:19.200,33,986.3261365053514,1.6477944878145518,13.451122315032945,24.408832531506565
2021-08-31 14:31:19.400,33,986.5090613152671,2.1752261085431113,13.451122315032945,27.350177080937645
2021-08-31 14:31:19.600,33,986.6919861251824,2.8514341904923204,13.451122315032945,30.29152163036873
2021-08-31 14:31:19.800,33,986.8749109350982,3.692418733662179,13.451122315032945,33.232866179799814
2021-08-31 14:31:20.000,33,987.057835745014,4.714179738052687,13.451122315032945,36.1742107292309
2021-08-31 14:31:20.200,33,987.2407605549295,5.932717203663845,13.451122315032945,39.11555527866199
2021-08-31 14:31:20.400,33,987.4236853648451,7.364031130495653,13.451122315032945,42.05689982809308
2021-08-31 14:31:20.600,33,987.6066101747604,9.02412151854811,13.451122315032945,44.998244377524166
2021-08-31 14:31:20.800,33,987.7895349846758,10.928988367821216,13.451122315032945,47.93958892695525
2021-08-31 14:31:21.000,33,987.9724597945918,13.094631678314974,13.451122315032945,50.88093347638634
2021-08-31 14:31:21.200,33,988.1553846045077,15.53705145002938,13.451122315032945,53.82227802581742
2021-08-31 14:31:21.400,33,988.3383094144237,18.27224768296444,13.451122315032945,56.763622575248505
2021-08-31 14:31:21.600,33,988.5212342243394,21.31622037712015,13.451122315032945,59.704967124679584
2021-08-31 14:31:21.800,33,988.7041590342548,24.6849695324965,13.451122315032945,62.64631167411067
2021-08-31 14:31:22.000,33,988.8870838441708,28.394495149093505,13.451122315032945,65.58765622354176
2021-08-31 14:31:22.200,33,989.0700086540866,32.46079722691116,13.451122315032945,68.52900077297284
2021-08-31 14:31:22.400,33,989.2529334640021,36.899875765949474,13.451122315032945,71.47034532240392
2021-08-31 14:31:22.600,33,989.435858273918,41.72773076620844,13.451122315032945,74.411689871835
2021-08-31 14:31:22.800,33,989.618783083834,46.96036222768805,13.451122315032945,77.35303442126609
2021-08-31 14:31:23.000,33,989.80170789375,52.6137701503883,13.451122315032945,80.29437897069715
2021-08-31 14:31:23.200,33,989.9846327036652,58.70395453430919,13.451122315032945,83.23572352012823
2021-08-31 14:31:23.400,33,990.1675575135811,65.24691537945074,13.451122315032945,86.17706806955931
2021-08-31 14:31:23.600,33,990.3504823234969,72.25865268581293,13.451122315032945,89.1184126189904
2021-08-31 14:31:23.800,33,990.5334071334127,79.7551664533958,13.451122315032945,92.05975716842147
2021-08-31 14:33:40.600,34,1015.0,0.5,-73.53361373577707,29.413445494310828
2021-08-31 14:33:40.800,34,1014.0,0.5826666666666667,-73.53361373577707,32.354790043741914
2021-08-31 14:33:41.000,34,1013.0,0.8413333333333334,-73.53361373577707,35.296134593173
2021-08-31 14:33:41.200,34,1012.0,1.292,-73.53361373577707,38.23747914260409
2021-08-31 14:33:41.400,34,1011.0,1.9506666666666668,-73.53361373577707,41.17882369203517
2021-08-31 14:33:41.600,34,1010.0,2.833333333333334,-73.53361373577707,44.12016824146625
2021-08-31 14:33:41.800,34,1009.0,3.956000000000001,-73.53361373577707,47.06151279089734
2021-08-31 14:33:42.000,34,1008.0,5.334666666666668,-73.53361373577707,50.002857340328426
2021-08-31 14:33:42.200,34,1007.0,6.985333333333335,-73.53361373577707,52.94420188975951
2021-08-31 14:33:42.400,34,1006.0,8.924000000000001,-73.53361373577707,55.8855464391906
2021-08-31 14:33:42.600,34,1005.0,11.166666666666668,-73.53361373577707,58.826890988621685
2021-08-31 14:33:42.800,34,1004.0,13.729333333333336,-73.53361373577707,61.76823553805277
2021-08-31 14:33:43.000,34,1003.0,16.628000000000004,-73.53361373577707,64.70958008748386
2021-08-31 14:33:43.200,34,1002.0,19.87866666666667,-73.53361373577707,67.65092463691494
2021-08-31 14:33:43.400,34,1001.0,23.49733333333334,-73.53361373577707,70.59226918634603
2021-08-31 14:33:43.600,34,1000.0,27.500000000000007,-73.53361373577707,73.53361373577711
2021-08-31 14:33:43.800,34,999.0,31.902666666666676,-73.53361373577707,76.47495828520819
2021-08-31 14:33:44.000,34,998.0,36.72133333333335,-73.53361373577707,79.41630283463928
2021-08-31 14:33:44.200,34,997.0,41.972000000000016,-73.53361373577707,82.35764738407036
2021-08-31 14:33:44.400,34,996.0,47.67066666666668,-73.53361373577707,85.29899193350145
2021-08-31 14:33:44.600,34,1008.8711656441718,0.49539877300613,-12.902216888608748,18.94731151474015
2021-08-31 14:33:44.800,34,1008.6957055214724,0.6084948875255576,-12.902216888608748,21.888656064171233
2021-08-31 14:33:45.000,34,1008.520245398773,0.8406584867075622,-12.902216888608748,24.830000613602316
2021-08-31 14:33:45.200,34,1008.3447852760736,1.2078895705521435,-12.902216888608748,27.7713451630334
2021-08-31 14:33:45.400,34,1008.1693251533742,1.726188139059302,-12.902216888608748,30.71268971246448
2021-08-31 14:33:45.600,34,1007.9938650306748,2.4115541922290373,-12.902216888608748,33.65403426189557
2021-08-31 14:33:45.800,34,1007.8184049079754,3.27998773006135,-12.902216888608748,36.595378811326654
2021-08-31 14:33:46.000,34,1007.642944785276,4.347488752556239,-12.902216888608748,39.53672336075773
2021-08-31 14:33:46.200,34,1007.4674846625766,5.630057259713705,-12.902216888608748,42.47806791018882
2021-08-31 14:33:46.400,34,1007.2920245398772,7.1436932515337475,-12.902216888608748,45.419412459619906
2021-08-31 14:33:46.600,34,1000.3783636857842,0.47341668931774805,-65.4746974383404,13.463506988969689
2021-08-31 14:33:46.800,34,998.668346520167,0.27541496038740687,-74.40448307704729,13.678740113225647
2021-08-31 14:33:47.000,34,997.6565033739237,0.39689959665717983,-74.40448307704729,16.62008466265673
2021-08-31 14:33:47.200,34,996.6446602276803,0.6087923269579436,-74.40448307704729,19.561429212087813
2021-08-31 14:33:47.400,34,995.632817081437,0.9270931512896983,-74.40448307704729,22.502773761518895
2021-08-31 14:33:47.600,34,994.6209739351937,1.3678020696524438,-74.40448307704729,25.444118310949975
2021-08-31 14:33:47.800,34,993.6091307889503,1.94691908204618,-74.40448307704729,28.385462860381057
2021-08-31 14:33:48.000,34,992.597287642707,2.680444188470907,-74.40448307704729,31.326807409812144
2021-08-31 14:33:48.200,34,991.5854444964637,3.584377388926625,-74.40448307704729,34.26815195924323
2021-08-31 14:33:48.400,34,990.5736013502203,4.674718683413333,-74.40448307704729,37.20949650867431
